time,x,y,z,ax,ay,az,q
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665298,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665299,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665300,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665301,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
