time,x,y,z,ax,ay,az,q
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932405,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932406,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932410,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
1569932411,190.872,120.662,24.6683,-1.62598,-0.461426,87.9126,136
