time,x,y,z,ax,ay,az,q
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665402,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665409,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665410,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.41748,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
1569665411,227.037,-7.03213,24.6683,-1.27441,-0.439453,88.9673,148
